Nb de periode :    50
 0.1000
 -0.119209E-06  0.324169E-01 -0.465661E-08  0.567715E-02  0.104308E-06 -0.373668E+02
 3.0000
  0.117853E+06  0.732422E-03  0.391388E-02  0.267029E-04  0.653117E+04  0.000000E+00
  0.122070E-03  0.117853E+06  0.144005E-03 -0.653116E+04  0.972748E-04  0.195312E-02
 -0.243378E-02  0.839233E-04  0.512250E+03 -0.208020E-03  0.276566E-03  0.000000E+00
  0.228882E-04 -0.500967E+04 -0.104189E-03  0.795436E+03 -0.271797E-04 -0.105667E-02
  0.500968E+04  0.228882E-04  0.172615E-02 -0.185966E-04  0.795437E+03  0.305176E-04
 -0.119209E-06 -0.749123E-02 -0.745058E-08 -0.244171E-02  0.000000E+00  0.536501E+02
 3.1000
  0.107921E+06 -0.732422E-03 -0.370026E-03  0.934601E-04  0.997223E+04 -0.976562E-03
  0.000000E+00  0.107921E+06 -0.208378E-03 -0.997223E+04 -0.286102E-05  0.183105E-03
 -0.228882E-04  0.896454E-04  0.376404E+03  0.467300E-04  0.972748E-03 -0.762939E-05
  0.137329E-03 -0.875759E+04  0.120401E-04 -0.633611E+02  0.481606E-04  0.167465E-02
  0.875760E+04 -0.877380E-04 -0.294399E-02  0.381470E-05 -0.633652E+02  0.305176E-04
  0.000000E+00 -0.818062E-02 -0.372529E-08  0.438225E-02  0.000000E+00 -0.917328E+02
 3.2000
  0.988250E+05 -0.976562E-03 -0.112534E-03  0.155449E-03  0.117812E+05  0.244141E-03
  0.732422E-03  0.988249E+05 -0.343323E-04 -0.117812E+05  0.438690E-04  0.183105E-03
  0.523376E-02  0.167847E-03 -0.430805E+02  0.607595E-05  0.138164E-02  0.000000E+00
 -0.305176E-04 -0.848218E+04 -0.455976E-05  0.274547E+03 -0.715256E-06  0.717163E-03
  0.848219E+04  0.915527E-04 -0.862360E-03 -0.131130E-04  0.274545E+03  0.152588E-03
  0.000000E+00 -0.383799E-02  0.000000E+00 -0.101533E-03  0.223517E-07 -0.172211E+02
 3.3000
  0.895151E+05  0.610352E-03  0.462914E-02 -0.126839E-03  0.139852E+05 -0.488281E-03
 -0.122070E-03  0.895151E+05  0.892878E-04 -0.139852E+05  0.720024E-04  0.415039E-02
  0.334549E-02  0.953674E-06  0.548559E+03  0.531673E-04  0.274658E-03 -0.190735E-05
  0.457764E-04 -0.933139E+04 -0.439882E-04  0.502858E+03 -0.263453E-04  0.144958E-03
  0.933139E+04 -0.457764E-04  0.125146E-02  0.134706E-04  0.502853E+03  0.610352E-04
 -0.119209E-06 -0.460249E-02  0.232831E-08  0.868524E-03  0.614673E-07 -0.435808E+02
 3.4000
  0.792700E+05  0.854492E-03  0.183231E-02  0.122190E-04  0.162437E+05  0.244141E-03
 -0.134277E-02  0.792700E+05 -0.332668E-05 -0.162438E+05 -0.527203E-04  0.915527E-03
  0.114822E-02  0.276566E-04  0.425835E+03 -0.118732E-03  0.753403E-04  0.190735E-05
 -0.915527E-04 -0.101376E+05 -0.298023E-06  0.216361E+04  0.284687E-04 -0.625610E-03
  0.101376E+05  0.915527E-04  0.235289E-03  0.196770E-04  0.216360E+04 -0.305176E-04
 -0.298023E-07 -0.683089E-02  0.698492E-09  0.597793E-03  0.838190E-08 -0.969607E+01
 3.5000
  0.565870E+05 -0.366211E-03  0.523567E-02  0.343323E-03  0.211540E+05  0.244141E-03
 -0.244141E-03  0.565870E+05  0.319242E-03 -0.211541E+05 -0.260353E-03 -0.384521E-02
  0.392914E-03 -0.123978E-04  0.273433E+03  0.376701E-04  0.244141E-03  0.190735E-05
 -0.610352E-04 -0.103511E+05  0.138581E-04  0.396087E+04  0.278950E-04 -0.579834E-03
  0.103511E+05  0.305176E-04  0.259638E-03 -0.941753E-05  0.396084E+04  0.305176E-04
  0.000000E+00 -0.464129E-02  0.000000E+00  0.150800E-02  0.372529E-08 -0.108012E+03
 3.6000
  0.556465E+05 -0.244141E-03  0.271606E-02 -0.301361E-03 -0.229855E+04 -0.854492E-03
  0.244141E-03  0.556466E+05 -0.495911E-04  0.229869E+04 -0.429153E-03 -0.390625E-02
  0.125885E-03  0.476837E-04  0.392965E+02  0.529587E-04  0.116706E-03 -0.190735E-05
  0.495911E-04 -0.699403E+04 -0.144243E-04 -0.110413E+04  0.762939E-05  0.281334E-02
  0.699400E+04  0.305176E-04  0.905991E-03 -0.338554E-04 -0.110411E+04  0.762939E-05
  0.238419E-06  0.694513E-03  0.000000E+00  0.194748E-02  0.121072E-06 -0.687466E+02
 3.7000
  0.694120E+05  0.244141E-03 -0.362396E-03  0.953674E-05  0.104990E+05 -0.732422E-03
 -0.244141E-03  0.694120E+05 -0.518560E-04 -0.104990E+05  0.591278E-04  0.372314E-02
  0.236511E-03 -0.305176E-04 -0.970374E+02  0.870228E-04  0.526905E-04 -0.190735E-05
  0.915527E-04 -0.144692E+05 -0.644922E-04  0.617382E+03  0.519753E-04  0.259399E-03
  0.144692E+05 -0.610352E-04  0.187874E-03 -0.157356E-04  0.617392E+03 -0.183105E-03
  0.000000E+00  0.133845E-02  0.232831E-09  0.683326E-03  0.745058E-08 -0.433974E+02
 3.8000
  0.620037E+05  0.976562E-03 -0.981331E-03 -0.832081E-04  0.138667E+05  0.000000E+00
  0.244141E-03  0.620036E+05 -0.679493E-04 -0.138667E+05  0.441074E-04  0.231934E-02
 -0.724792E-04  0.199318E-03 -0.882324E+02 -0.274181E-05 -0.312328E-04  0.000000E+00
 -0.610352E-04 -0.149600E+05  0.574589E-04  0.962880E+03  0.286102E-05  0.381470E-04
  0.149600E+05 -0.610352E-04 -0.702858E-03 -0.114441E-04  0.962883E+03  0.122070E-03
  0.000000E+00 -0.292635E-02 -0.349246E-09  0.535753E-03  0.116415E-07 -0.557207E+01
 3.9000
  0.555591E+05 -0.305176E-03 -0.154829E-02 -0.820756E-04  0.151146E+05  0.366211E-03
 -0.122070E-03  0.555591E+05 -0.637770E-05 -0.151145E+05  0.699162E-04 -0.115967E-02
  0.244141E-03 -0.762939E-05  0.140796E+03  0.942945E-04 -0.152111E-03  0.000000E+00
 -0.915527E-04 -0.138885E+05  0.295043E-05  0.191743E+04 -0.371933E-04 -0.503540E-03
  0.138885E+05 -0.610352E-04 -0.749111E-03 -0.464916E-05  0.191743E+04  0.915527E-04
  0.000000E+00  0.118713E-01 -0.116415E-09 -0.357823E-02  0.931323E-08 -0.269227E+02
 4.0000
  0.492074E+05 -0.610352E-04  0.622153E-03  0.512600E-05  0.156612E+05  0.366211E-03
 -0.610352E-03  0.492074E+05  0.186414E-04 -0.156612E+05 -0.160635E-03  0.408936E-02
 -0.232697E-03  0.119209E-04  0.498116E+02 -0.846386E-05 -0.132322E-04  0.000000E+00
  0.762939E-04 -0.122076E+05 -0.840425E-05  0.335107E+04  0.953674E-05 -0.161743E-02
  0.122076E+05 -0.305176E-04  0.293255E-04 -0.207424E-04  0.335107E+04 -0.122070E-03
  0.000000E+00 -0.689104E-02 -0.291038E-10  0.214315E-02  0.622240E-07  0.349792E+02
 4.1000
  0.405391E+05 -0.305176E-03  0.878811E-03 -0.102520E-03  0.162776E+05 -0.122070E-03
 -0.610352E-04  0.405391E+05 -0.278354E-04 -0.162776E+05 -0.119448E-03  0.183105E-02
  0.415802E-03 -0.648499E-04  0.176939E+03  0.482798E-05  0.131130E-03  0.000000E+00
  0.610352E-04 -0.102783E+05  0.138879E-04  0.423406E+04 -0.143051E-04 -0.396729E-03
  0.102783E+05  0.228882E-03  0.225067E-03  0.712872E-04  0.423405E+04 -0.122070E-03
  0.000000E+00 -0.313455E-02  0.127329E-10  0.907137E-03 -0.867585E-07  0.907144E+02
 4.2000
  0.216096E+05 -0.122070E-03  0.980377E-03 -0.514984E-04  0.154293E+05  0.122070E-03
 -0.305176E-03  0.216096E+05 -0.116587E-03 -0.154293E+05 -0.953674E-06 -0.473022E-02
  0.137329E-03  0.324249E-04  0.134915E+03  0.165999E-04  0.138283E-03  0.000000E+00
  0.915527E-04 -0.625702E+04  0.238419E-06  0.461365E+04  0.548363E-04  0.823975E-03
  0.625702E+04  0.228882E-04  0.128746E-03  0.104904E-04  0.461363E+04  0.000000E+00
  0.000000E+00 -0.371599E-02  0.116415E-09  0.943987E-03 -0.205124E-06  0.252471E+03
 4.3000
 -0.352253E+03 -0.596046E-07 -0.259340E-03 -0.366569E-05  0.943704E+02 -0.655651E-05
 -0.953674E-06 -0.352196E+03 -0.286847E-06 -0.943603E+02  0.447035E-06 -0.268555E-02
  0.000000E+00  0.149727E-03  0.974671E+01  0.600256E-04 -0.295937E-04  0.000000E+00
  0.953674E-06 -0.264396E+03 -0.273436E-05 -0.239698E+03 -0.953674E-06  0.949383E-03
  0.264379E+03  0.000000E+00 -0.126004E-03 -0.479817E-05 -0.239696E+03  0.190735E-05
  0.000000E+00 -0.230408E-02  0.945874E-10  0.103480E-02  0.310625E-06  0.741949E+03
 4.4000
  0.419103E+05 -0.122070E-03 -0.706673E-03  0.581741E-04  0.881340E+04 -0.488281E-03
  0.610352E-04  0.419103E+05 -0.101089E-03 -0.881334E+04  0.152588E-04  0.000000E+00
  0.308990E-03  0.696182E-04 -0.571619E+02  0.545233E-04  0.647306E-04  0.000000E+00
  0.152588E-04 -0.145433E+05 -0.286102E-05  0.216057E+04 -0.119209E-05  0.137329E-03
  0.145433E+05  0.183105E-03 -0.511169E-03 -0.312328E-04  0.216059E+04  0.274658E-03
  0.000000E+00 -0.106812E-02 -0.480213E-09  0.625864E-03 -0.556291E-06  0.178769E+04
 4.5000
  0.381241E+05 -0.183105E-03  0.370502E-03 -0.240803E-04  0.119851E+05  0.244141E-03
